,,Bee,Bee,Bee,Bee,NoBee,NoBee,NoBee,NoBee,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,features,features,features,features,features,features,features,features,features
353,0.4622897449810092,0.4247291021671826,0.45662575410859163,0.39699764876107796,5529.0,0.4952461799660442,0.46664533674612063,0.5275818412009405,5529.0,0.4599876410666134,0.46163554542735613,0.4622897449810093,11058.0,0.45998764106661344,0.4616355454273561,0.4622897449810092,11058.0,True,True,False,False,True,True,False,False,True
354,0.4811900886236209,0.4685502547475683,0.4802506646410938,0.45740640260444926,5529.0,0.49324264640932786,0.48204419889502764,0.5049737746427926,5529.0,0.4808964505784481,0.48114743176806074,0.4811900886236209,11058.0,0.48089645057844804,0.4811474317680607,0.4811900886236209,11058.0,True,True,False,False,True,True,False,True,False
355,0.47522155905226987,0.4789440603394092,0.47557061340941514,0.48236570808464463,5529.0,0.4714454868385099,0.4748623853211009,0.4680774100198951,5529.0,0.47519477358895956,0.475216499365258,0.47522155905226987,11058.0,0.4751947735889596,0.47521649936525806,0.47522155905226987,11058.0,True,True,False,False,True,True,True,False,False
356,0.46952432627961654,0.4235455974842767,0.4637400473423714,0.38976306746247064,5529.0,0.5087102177554439,0.4737170488223366,0.5492855850967625,5529.0,0.46612790761986034,0.468728548082354,0.4695243262796166,11058.0,0.46612790761986034,0.46872854808235404,0.46952432627961654,11058.0,True,True,False,True,False,False,False,True,True
357,0.4647314161692892,0.426842258158226,0.4593580658607753,0.39862542955326463,5529.0,0.4979217915005514,0.46884984025559107,0.5308374027853138,5529.0,0.4623820248293887,0.4641039530581832,0.4647314161692892,11058.0,0.4623820248293887,0.46410395305818314,0.4647314161692892,11058.0,True,True,False,True,False,False,True,False,True
358,0.49077590884427563,0.48823048259565577,0.4906832298136646,0.4858021342014831,5529.0,0.4932961396562584,0.4908667621776504,0.49574968348706816,5529.0,0.49076331112595706,0.4907749959956575,0.49077590884427563,11058.0,0.4907633111259571,0.49077499599565755,0.49077590884427563,11058.0,True,True,False,True,False,False,True,True,False
359,0.4636462289744981,0.4261248185776488,0.4581772784019975,0.39826370048833426,5529.0,0.49656226126814357,0.4678502879078695,0.5290287574606619,5529.0,0.4613435399228962,0.46301378315493347,0.4636462289744981,11058.0,0.4613435399228961,0.46301378315493347,0.4636462289744981,11058.0,True,True,False,True,False,True,False,False,True
360,0.4820944112859468,0.472214542438485,0.4813979706877114,0.46337493217580034,5529.0,0.49161118508655127,0.4827405857740586,0.5008138903960934,5529.0,0.48191286376251813,0.48206927823088497,0.4820944112859469,11058.0,0.48191286376251813,0.482069278230885,0.4820944112859468,11058.0,True,True,False,True,False,True,False,True,False
361,0.47721106890938686,0.4814781594761862,0.47758007117437723,0.48544040513655273,5529.0,0.4728731649493937,0.47682971680764985,0.46898173268222104,5529.0,0.47717566221278995,0.4772048939910135,0.4772110689093869,11058.0,0.4771756622127899,0.47720489399101357,0.47721106890938686,11058.0,True,True,False,True,False,True,True,False,False
362,0.4635557967082655,0.4263056092843327,0.458116815630846,0.39862542955326463,5529.0,0.49626358695652173,0.4677445173683368,0.5284861638632664,5529.0,0.4612845981204272,0.46293066649959136,0.4635557967082655,11058.0,0.46128459812042716,0.46293066649959136,0.4635557967082655,11058.0,True,True,False,True,True,False,False,False,True
363,0.49086634111050825,0.49049773755656106,0.4908531063213186,0.4901428829806475,5529.0,0.4912344117115488,0.49087953765577025,0.49158979924036894,5529.0,0.49086607463405496,0.4908663219885444,0.4908663411105082,11058.0,0.4908660746340549,0.4908663219885444,0.49086634111050825,11058.0,True,True,False,True,True,False,False,True,False
364,0.48444565020799424,0.5017914882460893,0.48545823469732835,0.5192620727075421,5529.0,0.4658484025110091,0.4832814930015552,0.4496292277084464,5529.0,0.4838199453785492,0.4843698638494418,0.48444565020799424,11058.0,0.4838199453785492,0.48436986384944175,0.48444565020799424,11058.0,True,True,False,True,True,False,True,False,False
365,0.4764876107795261,0.48528496487952344,0.47726477789436866,0.493579309097486,5529.0,0.46738430398380715,0.4756554307116105,0.4593959124615663,5529.0,0.4763346344316653,0.4764601043029896,0.47648761077952617,11058.0,0.4763346344316653,0.4764601043029896,0.4764876107795261,11058.0,True,True,False,True,True,True,False,False,False
366,0.4682582745523603,0.4225103123158515,0.4622823984526112,0.3890396093326099,5529.0,0.5072900955253896,0.47259953161592505,0.5474769397721106,5529.0,0.4649002039206206,0.46744096503426813,0.46825827455236024,11058.0,0.4649002039206206,0.46744096503426813,0.4682582745523603,11058.0,True,True,True,False,False,False,False,True,True
367,0.4640983903056611,0.42633107454017427,0.45865444699021035,0.39826370048833426,5529.0,0.4972000678771424,0.4682755314048266,0.5299330801229879,5529.0,0.46176557120865835,0.46346498919751844,0.4640983903056611,11058.0,0.46176557120865835,0.46346498919751844,0.4640983903056611,11058.0,True,True,True,False,False,False,True,False,True
368,0.48950985711701933,0.48405081802394656,0.4892830746489283,0.4789292819678061,5529.0,0.49485458612975397,0.489727240524265,0.5000904322662326,5529.0,0.48945270207685027,0.48950515758659663,0.48950985711701933,11058.0,0.48945270207685027,0.4895051575865966,0.48950985711701933,11058.0,True,True,True,False,False,False,True,True,False
369,0.46192801591607885,0.424453472625266,0.4562279060095654,0.3968167842286128,5529.0,0.4948208524367465,0.46631461033765403,0.5270392476035449,5529.0,0.4596371625310063,0.4612712581736097,0.46192801591607885,11058.0,0.4596371625310062,0.4612712581736097,0.46192801591607885,11058.0,True,True,True,False,False,True,False,False,True
370,0.4808283595586905,0.4665985320078045,0.47974780282766527,0.45415084102007597,5529.0,0.49431868228662024,0.48179945054945056,0.5075058780973051,5529.0,0.48045860714721234,0.48077362668855794,0.4808283595586905,11058.0,0.4804586071472124,0.4807736266885579,0.4808283595586905,11058.0,True,True,True,False,False,True,False,True,False
371,0.4748598299873395,0.47736477364773644,0.47509853099247584,0.47965274009766684,5529.0,0.4723307587460246,0.4746165084002922,0.4700669198770121,5529.0,0.4748477661968805,0.474857519696384,0.47485982998733944,11058.0,0.4748477661968805,0.47485751969638407,0.4748598299873395,11058.0,True,True,True,False,False,True,True,False,False
372,0.4639175257731959,0.4276887430005793,0.45868709877821495,0.4006149394103816,5529.0,0.4958326245960198,0.46797238722106277,0.5272201121360102,5529.0,0.46176068379829954,0.46332974299963886,0.4639175257731959,11058.0,0.4617606837982995,0.46332974299963886,0.4639175257731959,11058.0,True,True,True,False,True,False,False,False,True
373,0.4866160245975764,0.48216728997537167,0.486382039013618,0.47802495930548017,5529.0,0.4909889715771542,0.4868421052631579,0.49520708988967266,5529.0,0.48657813077626294,0.486612072138388,0.4866160245975764,11058.0,0.486578130776263,0.4866120721383879,0.4866160245975764,11058.0,True,True,True,False,True,False,False,True,False
374,0.4816422499547839,0.4947999294905694,0.4825511432009627,0.5076867426297703,5529.0,0.46778087279480035,0.4806334668956306,0.45559775727979746,5529.0,0.48129040114268484,0.48159230504829664,0.4816422499547839,11058.0,0.4812904011426848,0.48159230504829664,0.4816422499547839,11058.0,True,True,True,False,True,False,True,False,False
375,0.4777536625067824,0.481923387458509,0.4781060875756497,0.4858021342014831,5529.0,0.47351627313337585,0.47738970588235297,0.46970519081208173,5529.0,0.47771983029594245,0.4777478967290013,0.4777536625067824,11058.0,0.4777198302959424,0.4777478967290013,0.4777536625067824,11058.0,True,True,True,False,True,True,False,False,False
376,0.4636462289744981,0.4266795553407443,0.4582641196013289,0.39916802315066013,5529.0,0.49613456800611677,0.4677987824415252,0.528124434798336,5529.0,0.46140706167343054,0.46303145102142707,0.4636462289744981,11058.0,0.46140706167343054,0.463031451021427,0.4636462289744981,11058.0,True,True,True,True,False,False,False,False,True
377,0.48426478567552905,0.4819692978472159,0.48412408759124087,0.479833604630132,5529.0,0.48654001980732875,0.4844030118321979,0.488695966720926,5529.0,0.48425465882727237,0.48426354971171937,0.484264785675529,11058.0,0.48425465882727237,0.48426354971171937,0.48426478567552905,11058.0,True,True,True,True,False,False,False,True,False
378,0.48028576596129496,0.4948580469368024,0.48136114911080713,0.5091336588894918,5529.0,0.4648477511872614,0.47907869481765836,0.45143787303309824,5529.0,0.4798528990620319,0.48021992196423274,0.480285765961295,11058.0,0.4798528990620318,0.4802199219642327,0.48028576596129496,11058.0,True,True,True,True,False,False,True,False,False
379,0.4729607523964551,0.4781518624641834,0.4734882071289236,0.48290830168204013,5529.0,0.4676653270003654,0.4724118841114597,0.46301320311086996,5529.0,0.4729085947322744,0.4729500456201916,0.4729607523964551,11058.0,0.4729085947322744,0.4729500456201916,0.4729607523964551,11058.0,True,True,True,True,False,True,False,False,False
380,0.4837221920781335,0.5005686291663021,0.48475093188749574,0.5174534273828902,5529.0,0.46569957884885355,0.48254460822342904,0.44999095677337675,5529.0,0.48313410400757784,0.4836477700554624,0.4837221920781335,11058.0,0.4831341040075778,0.4836477700554624,0.4837221920781335,11058.0,True,True,True,True,True,False,False,False,False
381,0.4814613854223187,0.37970575508437904,0.47240915208613726,0.3174172544763972,5529.0,0.5545369794903667,0.48604112760452134,0.6455055163682402,5529.0,0.46712136728737286,0.47922513984532933,0.48146138542231864,11058.0,0.46712136728737286,0.47922513984532933,0.4814613854223187,11058.0,False,False,False,True,True,True,True,True,True
382,0.4790197142340387,0.3784658539216744,0.46898395721925135,0.317236389943932,5529.0,0.5515684595625439,0.48414867450122984,0.6408030385241454,5529.0,0.46501715674210914,0.47656631586024056,0.4790197142340387,11058.0,0.46501715674210914,0.47656631586024056,0.4790197142340387,11058.0,False,False,True,False,True,True,True,True,True
383,0.4793814432989691,0.3778234086242299,0.46938775510204084,0.3161512027491409,5529.0,0.552437223042836,0.4844559585492228,0.6426116838487973,5529.0,0.465130315833533,0.4769218568256318,0.4793814432989691,11058.0,0.4651303158335329,0.4769218568256318,0.4793814432989691,11058.0,False,False,True,True,False,True,True,True,True
384,0.48752034725990234,0.37909499287827325,0.48082267926625905,0.3128956411647676,5529.0,0.5637077527138348,0.4907506702412869,0.662145053355037,5529.0,0.471401372796054,0.48578667475377296,0.48752034725990234,11058.0,0.471401372796054,0.48578667475377296,0.48752034725990234,11058.0,False,False,True,True,True,False,True,True,True
385,0.48046663049376015,0.3784485556637455,0.47092084006462037,0.31633206728160607,5529.0,0.5537170822652062,0.4852941176470588,0.6446011937059143,5529.0,0.4660828189644759,0.4781074788558396,0.48046663049376015,11058.0,0.4660828189644758,0.4781074788558396,0.48046663049376015,11058.0,False,False,True,True,True,True,False,True,True
386,0.4760354494483632,0.3832233340430062,0.46571798188874514,0.32555615843733043,5529.0,0.5445684640779751,0.48157931322118724,0.6265147404593959,5529.0,0.46389589906049067,0.47364864755496616,0.4760354494483632,11058.0,0.4638958990604906,0.4736486475549662,0.4760354494483632,11058.0,False,False,True,True,True,True,True,False,True
387,0.5328269126424309,0.438722294654498,0.5493877551020409,0.36516549104720564,5529.0,0.599907063197026,0.5245835026412028,0.700488334237656,5529.0,0.519314678925762,0.5369856288716218,0.5328269126424308,11058.0,0.519314678925762,0.5369856288716217,0.5328269126424309,11058.0,False,False,True,True,True,True,True,True,False
388,0.49954783866883706,0.38769639300730246,0.4992875463094899,0.3168746608790016,5529.0,0.576846612631901,0.49966883030865017,0.6822210164586725,5529.0,0.48227150281960174,0.49947818830907004,0.49954783866883706,11058.0,0.48227150281960174,0.49947818830907004,0.49954783866883706,11058.0,False,True,False,False,True,True,True,True,True
389,0.4987339482727437,0.3854085818826921,0.49799426934097424,0.3143425574244891,5529.0,0.5767733068641674,0.4990750528541226,0.6831253391209984,5529.0,0.48109094437342975,0.4985346610975484,0.49873394827274375,11058.0,0.48109094437342975,0.49853466109754835,0.4987339482727437,11058.0,False,True,False,True,False,True,True,True,True
390,0.50244167118828,0.38866666666666666,0.5038893690579084,0.31633206728160607,5529.0,0.580512351326624,0.501779359430605,0.6885512750949538,5529.0,0.4845895089966453,0.5028343642442568,0.50244167118828,11058.0,0.4845895089966454,0.5028343642442568,0.50244167118828,11058.0,False,True,False,True,True,False,True,True,True
391,0.5008138903960934,0.3885688967656181,0.5012860817376393,0.317236389943932,5529.0,0.578239608801956,0.500595316840852,0.6843913908482546,5529.0,0.48340425278378707,0.5009406992892457,0.5008138903960933,11058.0,0.48340425278378707,0.5009406992892457,0.5008138903960934,11058.0,False,True,False,True,True,True,False,True,True
392,0.49303671550009043,0.38246309759859004,0.4891518737672584,0.3139808283595587,5529.0,0.5700260776192667,0.49487281928352644,0.6720926026406222,5529.0,0.4762445876089284,0.4920123465253924,0.49303671550009043,11058.0,0.4762445876089284,0.49201234652539244,0.49303671550009043,11058.0,False,True,False,True,True,True,True,False,True
393,0.5552541146681136,0.43367111929986185,0.5968304278922345,0.3405679146319407,5529.0,0.6338594401429423,0.5386562065038593,0.7699403147042865,5529.0,0.5337652797214021,0.5677433171980468,0.5552541146681136,11058.0,0.5337652797214021,0.5677433171980468,0.5552541146681136,11058.0,False,True,False,True,True,True,True,True,False
394,0.5007234581298607,0.3881192508035021,0.5011448196908986,0.31669379634653644,5529.0,0.5783242954250363,0.5005288207297726,0.684753119913185,5529.0,0.48322177311426917,0.5008368202103356,0.5007234581298607,11058.0,0.48322177311426917,0.5008368202103356,0.5007234581298607,11058.0,False,True,True,False,False,True,True,True,True
395,0.501989509857117,0.3869531336969832,0.5031847133757962,0.3143425574244891,5529.0,0.5806746364120916,0.5014466070489216,0.689636462289745,5529.0,0.4838138850545374,0.5023156602123588,0.501989509857117,11058.0,0.48381388505453743,0.5023156602123588,0.501989509857117,11058.0,False,True,True,False,True,False,True,True,True
396,0.5006330258636281,0.38807624113475175,0.5010014306151646,0.31669379634653644,5529.0,0.5782157042468683,0.5004627793203755,0.6845722553807199,5529.0,0.48314597269081005,0.50073210496777,0.5006330258636281,11058.0,0.4831459726908101,0.50073210496777,0.5006330258636281,11058.0,False,True,True,False,True,True,False,True,True
397,0.4942123349611141,0.3840986675476269,0.49099099099099097,0.31542774461928014,5529.0,0.5709244342155735,0.4957367439381828,0.6729969253029481,5529.0,0.4775115508816002,0.4933638674645869,0.4942123349611141,11058.0,0.4775115508816002,0.4933638674645868,0.4942123349611141,11058.0,False,True,True,False,True,True,True,False,True
398,0.5542593597395551,0.42865422510722145,0.5968366688185927,0.33441852052812443,5529.0,0.6345911483430944,0.5376884422110553,0.7741001989509857,5529.0,0.5316226867251579,0.567262555514824,0.5542593597395551,11058.0,0.5316226867251579,0.567262555514824,0.5542593597395551,11058.0,False,True,True,False,True,True,True,True,False
399,0.5013564839934889,0.38610554442217776,0.5021720243266724,0.31361909929462833,5529.0,0.5801735952489722,0.5009861932938856,0.6890938686923495,5529.0,0.48313956983557493,0.501579108810279,0.5013564839934889,11058.0,0.483139569835575,0.5015791088102789,0.5013564839934889,11058.0,False,True,True,True,False,False,True,True,True
400,0.5009947549285585,0.38756936736958936,0.5015800057454755,0.3157894736842105,5529.0,0.5789714634518541,0.5007258809555233,0.6862000361729065,5529.0,0.48327041541072174,0.5011529433504993,0.5009947549285585,11058.0,0.4832704154107218,0.5011529433504993,0.5009947549285585,11058.0,False,True,True,True,False,True,False,True,True
401,0.49366974136371855,0.383030303030303,0.4901297236322617,0.3143425574244891,5529.0,0.5706617590675562,0.4953407880724175,0.6729969253029481,5529.0,0.47684603104892964,0.49273525585233957,0.49366974136371855,11058.0,0.47684603104892964,0.4927352558523397,0.49366974136371855,11058.0,False,True,True,True,False,True,True,False,True
402,0.556068005064207,0.4368475392910405,0.5972396486825596,0.34436606981370954,5529.0,0.6336293753265168,0.5393900889453621,0.7677699403147042,5529.0,0.5352384573087786,0.5683148688139609,0.5560680050642068,11058.0,0.5352384573087786,0.5683148688139609,0.556068005064207,11058.0,False,True,True,True,False,True,True,True,False
403,0.500452161331163,0.385402759234535,0.500722752240532,0.31325737022969796,5529.0,0.5792199878123095,0.5003289906566654,0.687646952432628,5529.0,0.48231137352342224,0.5005258714485987,0.500452161331163,11058.0,0.4823113735234223,0.5005258714485986,0.500452161331163,11058.0,False,True,True,True,True,False,False,True,True
404,0.49963827093506963,0.3880101758655016,0.4994305239179954,0.317236389943932,5529.0,0.5768260038240919,0.4997349589186324,0.6820401519262073,5529.0,0.4824180898447967,0.49958274141831394,0.49963827093506963,11058.0,0.4824180898447968,0.4995827414183139,0.49963827093506963,11058.0,False,True,True,True,True,False,True,False,True
405,0.5535359016096943,0.41924479473003173,0.5995962314939435,0.32230059685295714,5529.0,0.637385236871098,0.5366064803363839,0.7847712063664315,5529.0,0.528315015800565,0.5681013559151638,0.5535359016096943,11058.0,0.5283150158005648,0.5681013559151638,0.5535359016096943,11058.0,False,True,True,True,True,False,True,True,False
406,0.49412190269488154,0.382560706401766,0.4907958085528179,0.31343823476216315,5529.0,0.5715379901960784,0.49568221070811747,0.6748055706275999,5529.0,0.4770493482989222,0.4932390096304677,0.49412190269488154,11058.0,0.47704934829892226,0.49323900963046763,0.49412190269488154,11058.0,False,True,True,True,True,True,False,False,True
407,0.552722011213601,0.42794355771455006,0.5935194096888033,0.3345993850605896,5529.0,0.6328136599851523,0.5367082231456995,0.7708446373666125,5529.0,0.5303786088498512,0.5651138164172514,0.5527220112136011,11058.0,0.5303786088498512,0.5651138164172514,0.552722011213601,11058.0,False,True,True,True,True,True,False,True,False
408,0.5572436245252306,0.45900552486187846,0.5898892360124964,0.3756556339301863,5529.0,0.6252870044390021,0.5419928353456283,0.738831615120275,5529.0,0.5421462646504402,0.5659410356790624,0.5572436245252306,11058.0,0.5421462646504402,0.5659410356790623,0.5572436245252306,11058.0,False,True,True,True,True,True,True,False,False
409,0.44971965997467894,0.4104253463811646,0.4419866444073456,0.3830710797612588,5529.0,0.4841034336583298,0.45563357804021704,0.5163682401880991,5529.0,0.4472643900197472,0.44881011122378134,0.449719659974679,11058.0,0.4472643900197472,0.4488101112237813,0.44971965997467894,11058.0,True,False,False,False,True,True,True,True,True
410,0.4483631759811901,0.4096012388695316,0.44055798459296275,0.38270935069632844,5529.0,0.4823489477257298,0.45435651478816946,0.5140170012660518,5529.0,0.4459750932976307,0.4474572496905661,0.44836317598119013,11058.0,0.44597509329763063,0.44745724969056605,0.4483631759811901,11058.0,True,False,False,True,False,True,True,True,True
411,0.45098571170193524,0.4126922704846667,0.44363560732113144,0.38578404774823655,5529.0,0.4845912216656762,0.45664,0.5161873756556339,5529.0,0.4486417460751715,0.4501378036605657,0.45098571170193524,11058.0,0.4486417460751715,0.4501378036605657,0.45098571170193524,11058.0,True,False,False,True,True,False,True,True,True
412,0.45198046663049374,0.4109642301710731,0.44421096869090143,0.38234762163139807,5529.0,0.4876564085221508,0.4578504524527703,0.5216133116295895,5529.0,0.4493103193466119,0.45103071057183586,0.45198046663049374,11058.0,0.449310319346612,0.4510307105718359,0.45198046663049374,11058.0,True,False,False,True,True,True,False,True,True
413,0.4461023693253753,0.4135950215414073,0.43938161106590723,0.3906673901247965,5529.0,0.47519492759832066,0.4514816020840117,0.5015373485259541,5529.0,0.444394974569864,0.4454316065749595,0.4461023693253753,11058.0,0.44439497456986404,0.44543160657495945,0.4461023693253753,11058.0,True,False,False,True,True,True,True,False,True
414,0.4253029480918792,0.3831893623216539,0.41348973607038125,0.3570265870862724,5529.0,0.4620333530855837,0.4342775302355188,0.493579309097486,5529.0,0.4226113577036188,0.42388363315295,0.4253029480918792,11058.0,0.42261135770361885,0.4238836331529501,0.4253029480918792,11058.0,True,False,False,True,True,True,True,True,False
415,0.44881533731235307,0.4099138348339626,0.44104166666666667,0.38289021522879363,5529.0,0.48290489522355134,0.45477788430808563,0.5147404593959125,5529.0,0.44640936502875694,0.44790977548737615,0.44881533731235307,11058.0,0.44640936502875705,0.4479097754873761,0.44881533731235307,11058.0,True,False,True,False,False,True,True,True,True
416,0.4502622535720745,0.4128271998454554,0.4429933665008292,0.3865075058780973,5529.0,0.4832100654594917,0.4558870709015079,0.5140170012660518,5529.0,0.44801863265247355,0.44944021870116857,0.4502622535720745,11058.0,0.4480186326524736,0.4494402187011685,0.4502622535720745,11058.0,True,False,True,False,True,False,True,True,True
417,0.45062398263700487,0.4104803493449781,0.4428391959798995,0.38252848616386326,5529.0,0.4856489712979426,0.4565425023877746,0.5187194791101465,5529.0,0.44806466032146036,0.44969084918383706,0.45062398263700487,11058.0,0.4480646603214603,0.44969084918383706,0.45062398263700487,11058.0,True,False,True,False,True,True,False,True,True
418,0.4457406402604449,0.4142215425786104,0.43919740575597893,0.3919334418520528,5529.0,0.47404101947996224,0.4510124101894187,0.49954783866883706,5529.0,0.44413128102928634,0.4451049079726988,0.4457406402604449,11058.0,0.4441312810292863,0.4451049079726988,0.4457406402604449,11058.0,True,False,True,False,True,True,True,False,True
419,0.43226623259178876,0.39401544401544397,0.4224798178430967,0.36914451076143967,5529.0,0.4659748213678122,0.43985867994218725,0.49538795442213784,5529.0,0.4299951326916281,0.43116924889264197,0.43226623259178876,11058.0,0.4299951326916281,0.43116924889264197,0.43226623259178876,11058.0,True,False,True,False,True,True,True,True,False
420,0.4504431181045397,0.4125664572257129,0.4431063122923588,0.38596491228070173,5529.0,0.4837312038059638,0.456103812880487,0.5149213239283776,5529.0,0.4481488305158383,0.4496050625864229,0.4504431181045397,11058.0,0.44814883051583837,0.44960506258642285,0.4504431181045397,11058.0,True,False,True,True,False,False,True,True,True
421,0.44890576957858563,0.4092671578131058,0.4409860037601838,0.3818050280340025,5529.0,0.4835593220338983,0.45495136341891246,0.5160065111231688,5529.0,0.446413239923502,0.4479686835895481,0.44890576957858563,11058.0,0.446413239923502,0.4479686835895481,0.44890576957858563,11058.0,True,False,True,True,False,True,False,True,True
422,0.4457406402604449,0.4142215425786104,0.43919740575597893,0.3919334418520528,5529.0,0.47404101947996224,0.4510124101894187,0.49954783866883706,5529.0,0.44413128102928634,0.4451049079726988,0.4457406402604449,11058.0,0.4441312810292863,0.4451049079726988,0.4457406402604449,11058.0,True,False,True,True,False,True,True,False,True
423,0.42774461928015917,0.3939858264700249,0.4186851211072664,0.37203834328088264,5529.0,0.4579407229741305,0.43498779495524814,0.4834508952794357,5529.0,0.42596327472207773,0.42683645803125725,0.42774461928015917,11058.0,0.42596327472207773,0.42683645803125725,0.42774461928015917,11058.0,True,False,True,True,False,True,True,True,False
424,0.44990052450714413,0.4115313920866789,0.44238768718801996,0.3846988605534455,5529.0,0.483572459461754,0.45568,0.5151021884608429,5529.0,0.44755192577421643,0.44903384359401,0.4499005245071442,11058.0,0.4475519257742165,0.44903384359400994,0.44990052450714413,11058.0,True,False,True,True,True,False,False,True,True
425,0.45125700850063305,0.41977433543698606,0.4453235950497058,0.39699764876107796,5529.0,0.4794990564419283,0.45602871594061023,0.5055163682401881,5529.0,0.4496366959394572,0.45067615549515805,0.451257008500633,11058.0,0.4496366959394572,0.45067615549515805,0.45125700850063305,11058.0,True,False,True,True,True,False,True,False,True
426,0.4381443298969072,0.40879246360262633,0.43132530120481927,0.38849701573521433,5529.0,0.4647195657792711,0.4437314906219151,0.4877916440586001,5529.0,0.4367560146909487,0.4375283959133672,0.4381443298969072,11058.0,0.4367560146909487,0.43752839591336723,0.4381443298969072,11058.0,True,False,True,True,True,False,True,True,False
427,0.4461928015916079,0.4140834290088021,0.4395693682713792,0.39139084825465725,5529.0,0.474965706447188,0.4515077424612877,0.5009947549285585,5529.0,0.44452456772799503,0.44553855536633347,0.4461928015916079,11058.0,0.44452456772799503,0.4455385553663335,0.4461928015916079,11058.0,True,False,True,True,True,True,False,False,True
428,0.4354313619099295,0.3966367062916788,0.4259028642590286,0.3711340206185567,5529.0,0.46953861840428246,0.4427884615384615,0.49972870320130225,5529.0,0.43308766234798063,0.4343456628987451,0.4354313619099295,11058.0,0.43308766234798063,0.434345662898745,0.4354313619099295,11058.0,True,False,True,True,True,True,False,True,False
429,0.43127147766323026,0.39441502166586423,0.42174629324546953,0.37041056248869597,5529.0,0.4638990708379507,0.4387294421154466,0.4921323928377645,5529.0,0.4291570462519074,0.4302378676804581,0.43127147766323026,11058.0,0.4291570462519074,0.4302378676804581,0.43127147766323026,11058.0,True,False,True,True,True,True,True,False,False
430,0.4657261710978477,0.4208978631640855,0.45944789214637277,0.38831615120274915,5529.0,0.5041128084606346,0.47032106499608456,0.5431361909929463,5529.0,0.46250533581236003,0.46488447857122867,0.46572617109784775,11058.0,0.46250533581236003,0.4648844785712286,0.4657261710978477,11058.0,True,True,False,False,False,True,True,True,True
431,0.46979562307831435,0.4235571723527677,0.46402412753123656,0.38958220293000545,5529.0,0.5091670154876518,0.4739713216957606,0.5500090432266233,5529.0,0.4663620939202097,0.4689977246134986,0.46979562307831435,11058.0,0.4663620939202097,0.4689977246134986,0.46979562307831435,11058.0,True,True,False,False,True,False,True,True,True
432,0.46608790016277807,0.42026708562450904,0.4597207303974221,0.38705009947549285,5529.0,0.5051961112973516,0.47071685147587067,0.5451257008500633,5529.0,0.46273159846093037,0.4652187909366464,0.46608790016277807,11058.0,0.4627315984609303,0.46521879093664636,0.46608790016277807,11058.0,True,True,False,False,True,True,False,True,True
433,0.46400795803942846,0.4266228112605205,0.4586106489184692,0.39880629408572976,5529.0,0.49681636811274305,0.46816,0.5292096219931272,5529.0,0.46171958968663174,0.46338532445923464,0.46400795803942846,11058.0,0.46171958968663174,0.4633853244592346,0.46400795803942846,11058.0,True,True,False,False,True,True,True,False,True
434,0.48417435340929643,0.46771183277342293,0.48313090418353577,0.45324651835775004,5529.0,0.49964912280701756,0.48509623573496846,0.5151021884608429,5529.0,0.4836804777902203,0.48411356995925214,0.4841743534092965,11058.0,0.4836804777902203,0.4841135699592521,0.48417435340929643,11058.0,True,True,False,False,True,True,True,True,False
435,0.46916259721468623,0.4238319591676482,0.4634041639836875,0.3904865255923313,5529.0,0.5078806170355465,0.4733552117518362,0.547838668837041,5529.0,0.4658562881015974,0.46837968786776185,0.4691625972146862,11058.0,0.4658562881015974,0.4683796878677618,0.46916259721468623,11058.0,True,True,False,True,False,False,True,True,True
436,0.4650931452342196,0.41924398625429554,0.4585481099656357,0.3861457768131669,5529.0,0.5042326711926913,0.4698531708840987,0.5440405136552722,5529.0,0.4617383287234934,0.4642006404248672,0.4650931452342195,11058.0,0.4617383287234934,0.46420064042486725,0.4650931452342196,11058.0,True,True,False,True,False,True,False,True,True
437,0.46310363537710253,0.4248764893926184,0.4574468085106383,0.3966359196961476,5529.0,0.49656575934876623,0.4674329501915709,0.5295713510580575,5529.0,0.46072112437069235,0.4624398793511046,0.46310363537710253,11058.0,0.46072112437069224,0.4624398793511046,0.46310363537710253,11058.0,True,True,False,True,False,True,True,False,True
438,0.4830891662145053,0.46936502042331973,0.482166698455083,0.4572255380719841,5529.0,0.4961212976022567,0.48392089423903695,0.5089527943570266,5529.0,0.4827431590127882,0.48304379634705996,0.4830891662145053,11058.0,0.48274315901278825,0.48304379634705996,0.4830891662145053,11058.0,True,True,False,True,False,True,True,True,False
439,0.4703382166757099,0.4236937912033848,0.46460940871817,0.38940133839754026,5529.0,0.5099974901698319,0.47447073474470736,0.5512750949538795,5529.0,0.46684564068660833,0.4695400717314387,0.47033821667570985,11058.0,0.4668456406866083,0.4695400717314387,0.4703382166757099,11058.0,True,True,False,True,True,False,False,True,True
440,0.46690179055887143,0.4299390774586597,0.4619700748129676,0.4020618556701031,5529.0,0.4993630573248408,0.47070124879923153,0.5317417254476398,5529.0,0.46465106739175027,0.46633566180609953,0.46690179055887143,11058.0,0.4646510673917503,0.4663356618060996,0.46690179055887143,11058.0,True,True,False,True,True,False,True,False,True
441,0.49430276722734673,0.48894169256077497,0.4941806761500092,0.48381262434436606,5529.0,0.49955253266511546,0.4944198405668733,0.5047929101103273,5529.0,0.4942471126129452,0.49430025835844127,0.4943027672273467,11058.0,0.4942471126129452,0.49430025835844127,0.49430276722734673,11058.0,True,True,False,True,True,False,True,True,False
